# 中国高校名称
# 来自教育部门，包括部分曾用名
#
# 学校名称	英文名称

湘西民族职业技术学院	Xiangxi Vocational and Technical College for Nationalities / Xiangxi Vocational and Technical College For Nationalities
湛江市业余大学	
湛江师范学院	
湛江幼儿师范专科学校	Zhanjiang Preschool Education College
湛江教育学院	
湛江现代科技职业学院	
湛江科技学院	Zhanjiang University of Science and Technology
滁州城市职业学院	Chuzhou City Vocation College / Chuzhou City Vocation Academy
滁州学院	Chuzhou University
滁州职业技术学院	Chuzhou Polytechnic
滇池学院	
滇西应用技术大学	West Yunnan University of Applied Sciences
滇西科技师范学院	West Yunnan University
满洲里俄语职业学院	Manzhouli Russian Language Vocational Institute / Manzhouli Russian Vocational College
滨州医学院	Binzhou Medical University
滨州学院	Binzhou University
滨州科技职业学院	Binzhou College of Science and Technology
滨州职业学院	Binzhou Polytechnic
漯河医学高等专科学校	Luohe Medical College
漯河职业技术学院	Luohe Vocational Technology College
漯河食品工程职业大学	Luohe Vocationl College of Food
漯河食品职业学院	Luohe Vocational College of Food
漳州卫生职业学院	Zhangzhou Health Vocational College
漳州吉马印刷职业技术学院	
漳州城市职业学院	Zhangzhou City College
漳州天福茶职业技术学院	
漳州师范学院	
漳州理工职业学院	Zhangzhou Institute of Science & Technology
漳州科技职业学院	Zhangzhou College of Science & Technology / Zhangzhou College of Science ＆ Technology
漳州职业技术学院	Zhangzhou Institute of Technology
潇湘职业学院	Loudi Xiaoxiang Vocational College / Xiaoxiang Vocational College
潍坊医学院	Weifang Medical University
潍坊学院	Weifang University
潍坊工商职业学院	Weifang Business Vocational College
潍坊工程职业学院	Weifang Engineering Vocational College
潍坊护理职业学院	Weifang Nursing Vocational College
潍坊教育学院	
潍坊环境工程职业学院	Weifang Environmental Engineering Vocational College
潍坊理工学院	Weifang Institute of Technology / Weifeng Institute of Technology
潍坊科技学院	Weifang University of Science and Technology
潍坊科技职业学院	
潍坊职业学院	Weifang Vocational College
潍坊食品科技职业学院	Weifang Vocational College of Food Science and Technology
潞安职业技术学院	Lu'An Vocational and Technical College
潮汕职业技术学院	Chaoshan Vocational and Technical College
濮阳医学高等专科学校	Puyang Medical College / Puyang Medicai College
濮阳石油化工职业技术学院	Puyang Petrol-chemical Vocational Technical College / Puyang Petrochemical Vocational and Technical College
濮阳科技职业学院	Puyang Vocational College of Science and Technology
濮阳职业技术学院	Puyang Vocational and Technical College
火箭军工程大学	
火箭军指挥学院	
炎黄职业技术学院	Yanhuang Technological College
烟台南山学院	Yantai Nanshan University
烟台卫生健康职业学院	Yantai Health Vocational College
烟台城市科技职业学院	Yantai City College of Science and Technology
烟台大学	Yantai University
烟台大学文经学院	Wenjing College, Yantai University
烟台工程职业技术学院	Yantai Engineering and Technology College
烟台幼儿师范高等专科学校	Yantai Preschool Education College
烟台教育学院	
烟台文化旅游职业学院	Yantai Vocational College of Culture and Tourism
烟台汽车工程职业学院	Yantai Automobile Engineering Professional College
烟台理工学院	Yantai institute of Technology
烟台科技学院	
烟台职业学院	Yantai Vocational College
烟台黄金职业学院	Yantai Gold College
焦作大学	Jiaozuo University
焦作工贸职业学院	Jiaozuo College of Industry and Trade
焦作师范高等专科学校	Jiaozuo Teachers College / Jiaozuo Normal College
焦作新材料职业学院	Jiaozuo Vocational College of New Materials
焦作职工医学院	
燕京理工学院	Yanching Institute of Technology
燕山大学	Yanshan University
燕山大学里仁学院	LiRen College, Yanshan University / Liren College, Yanshan University
牡丹江医学院	Mudanjiang Medical University
牡丹江医科大学	Mudanjiang Medical University
牡丹江大学	Mudanjiang University
牡丹江市教育学院	
牡丹江师范学院	Mudanjiang Normal University
玉林师范学院	Yulin Normal University
玉林职业技术学院	Yulin Vocational and Technical College
玉柴职业技术学院	Yuchai Vocational & Technical College
玉溪农业职业技术学院	Yuxi Agriculture Vocation-Technical College
玉溪师范学院	Yuxi Normal University
玉溪职业技术学院	Yuxi Vocational and Technical College
珠海城市职业技术学院	Zhuhai City Polytechnic
珠海格力职业学院	Zhuhai Gree Polytechnic
珠海科技学院	
珠海艺术职业学院	Zhuhai Art College
琼台师范学院	Qiongtai Normal University
琼台师范高等专科学校	
琼州学院	
甘孜职业学院	Gan Zi Zhi Ye Xue Yuan
甘肃中医学院	
甘肃中医药大学	Gansu University of Chinese Medicine
甘肃交通职业技术学院	Gansu Vocational and Technical College of Communications
甘肃农业大学	Gansu Agricultural University
甘肃农业职业技术学院	Gansu Agriculture Technology College / Gansu Vocational College of Agricultural
甘肃医学院	Gansu Medical College
甘肃卫生职业学院	Gansu Health Vocational College
甘肃工业职业技术学院	Gansu Industry Polytechnic College
甘肃广播电视大学	
甘肃建筑职业技术学院	Gansu Vocational College of Architecture
甘肃开放大学	
甘肃政法大学	Gansu University of Political Science and Law
甘肃有色冶金职业技术学院	Gansu Vocational & Technical College of Nonferrous Metallurgy
甘肃机械电子职工大学	
甘肃机电职业技术学院	Gansu Institute of Mechanical & Electrical Engineering
甘肃林业职业技术大学	Gansu Forestry Technological College
甘肃林业职业技术学院	Gansu Forestry Polytechnic
甘肃核工业职工大学	
甘肃民族师范学院	Gansu Normal College for Nationalities / Gansu Normal University for Nationalities
甘肃畜牧工程职业技术学院	Gansu Polytechnic College of Animal Husbandry & Engineering
甘肃省广播电视大学	
甘肃联合大学	
甘肃能源化工职业学院	
甘肃警察学院	Gansu Police Vocational College
甘肃警察职业学院	Gansu Police Vocational College
甘肃财贸职业学院	Gansu Vocational College of Finance and Trade / Gansu Finance and Trade Professional College
甘肃钢铁职业技术学院	Gansu Iron and Steel Vocational Technical College
电子科技大学	University of Electronic Science and Technology of China
电子科技大学中山学院	University of Electronic Science and Technology of China Zhongshan Institute / University of Electronic Science and Technology of China, Zhongshan Institute
电子科技大学成都学院	Chengdu College of University of Electronic Science and Technology of China / Chengdu college of University of Electronic Science and Technology of china
番禺职业技术学院	
白城医学高等专科学校	Baicheng Medical College
白城师范学院	Baicheng Normal University
白城职业技术学院	Baicheng Vocational and Technical College
白银希望职业技术学院	Baiyin Hope Vocational and Technical College
白银有色金属公司职工大学	
白银矿冶职业技术学院	Baiyin Vocational College of Mining and Metallurgy / Baiyin Vocational College of Mining and Metalurgy
百色学院	Baise University
百色职业学院	Baise Vocational College
皖北卫生职业学院	North Anhui Health Vocational College
皖南医学院	Wannan Medical College
皖江工学院	Wanjiang University of Technology
皖西卫生职业学院	West Anhui Health Vocational College
皖西学院	West Anhui University
益阳医学高等专科学校	Yiyang Medical College
益阳师范高等专科学校	Yiyang Normal College
益阳教育学院	
益阳职业技术学院	Yiyang Vocational & Technical College
盐城农业科技职业学院	Yancheng Agricultural College
盐城卫生职业技术学院	
盐城工业职业技术学院	Yancheng Polytechnic College
盐城工学院	Yancheng Institute of Technology
盐城师范学院	Yancheng Teachers University
盐城幼儿师范高等专科学校	Yancheng Kindergarten Teachers College
盐城纺织职业技术学院	
盘锦职业技术学院	Panjin Vocational and Technical College
眉山职业技术学院	Meishan Vocational and Technical College
眉山药科职业学院	Meishan Pharmaceutical College
石嘴山工贸职业技术学院	Shizuishan Industry and Trade Vocational College / Shizuishan Institute of Industry and Trade
石家庄东方美术职业学院	
石家庄人民医学高等专科学校	Shijiazhuang People 's Medical College / Shijiazhuang People'S Medical College
石家庄信息工程职业学院	Shijiazhuang Information Engineering Vocational College
石家庄医学高等专科学校	Shijiazhuang Medical College
